timestamp,open,high,low,close,volume
2026-07-20 07:00:00+00:00,564.49,566.86,563.9,566.69,3034.539
2026-07-20 08:00:00+00:00,566.7,567.04,564.35,565.29,3685.493
2026-07-20 09:00:00+00:00,565.3,567.04,564.85,565.86,3043.56
2026-07-20 10:00:00+00:00,565.86,567.68,565.68,566.62,3555.244
2026-07-20 11:00:00+00:00,566.62,571.43,566.41,571.01,8191.776
2026-07-20 12:00:00+00:00,571.02,571.03,569.02,569.31,5311.229
2026-07-20 13:00:00+00:00,569.31,569.93,566.16,566.76,5633.916
2026-07-20 14:00:00+00:00,566.77,568.52,565.0,567.61,4747.635
2026-07-20 15:00:00+00:00,567.61,574.6,567.61,573.91,7838.528
2026-07-20 16:00:00+00:00,573.92,574.9,572.39,573.29,9025.287
2026-07-20 17:00:00+00:00,573.3,574.82,572.21,574.01,3568.155
2026-07-20 18:00:00+00:00,574.01,575.91,572.05,572.32,5937.836
2026-07-20 19:00:00+00:00,572.32,572.6,571.05,571.3,3914.368
2026-07-20 20:00:00+00:00,571.3,572.96,570.86,572.43,1660.686
2026-07-20 21:00:00+00:00,572.43,572.73,571.2,571.28,2019.582
2026-07-20 22:00:00+00:00,571.29,571.29,569.91,570.0,1374.022
2026-07-20 23:00:00+00:00,570.0,571.6,569.86,571.27,1977.816
2026-07-21 00:00:00+00:00,571.28,573.78,570.75,573.51,2280.87
2026-07-21 01:00:00+00:00,573.51,574.12,572.02,572.16,2129.42
2026-07-21 02:00:00+00:00,572.17,574.28,571.31,573.37,2285.559
2026-07-21 03:00:00+00:00,573.38,575.37,573.38,575.25,3615.823
2026-07-21 04:00:00+00:00,575.25,576.08,573.76,573.91,5521.47
2026-07-21 05:00:00+00:00,573.91,575.8,573.9,574.94,3964.804
2026-07-21 06:00:00+00:00,574.94,576.96,574.83,576.39,4852.304
2026-07-21 07:00:00+00:00,576.4,576.9,575.15,576.85,6400.977
2026-07-21 08:00:00+00:00,576.86,578.61,576.32,577.68,8886.172
2026-07-21 09:00:00+00:00,577.68,579.77,577.06,579.42,4240.91
2026-07-21 10:00:00+00:00,579.42,579.79,577.32,577.76,5916.341
2026-07-21 11:00:00+00:00,577.76,577.96,576.18,576.66,5460.375
2026-07-21 12:00:00+00:00,576.67,578.0,576.18,577.74,4359.542
2026-07-21 13:00:00+00:00,577.74,577.93,576.22,577.71,6429.4
2026-07-21 14:00:00+00:00,577.72,577.8,574.48,575.79,11586.09
2026-07-21 15:00:00+00:00,575.79,575.82,574.53,575.17,3573.007
2026-07-21 16:00:00+00:00,575.17,575.6,574.0,574.7,3322.363
2026-07-21 17:00:00+00:00,574.69,574.79,572.15,573.03,5680.809
2026-07-21 18:00:00+00:00,573.04,573.78,572.33,573.27,3367.593
2026-07-21 19:00:00+00:00,573.28,573.39,572.61,572.75,2283.514
2026-07-21 20:00:00+00:00,572.74,573.64,572.5,573.12,1043.016
2026-07-21 21:00:00+00:00,573.12,573.99,572.6,573.38,1956.308
2026-07-21 22:00:00+00:00,573.38,573.61,572.25,572.81,1455.394
2026-07-21 23:00:00+00:00,572.82,574.16,571.81,573.95,2368.403
2026-07-22 00:00:00+00:00,573.96,575.63,573.52,574.79,6154.786
2026-07-22 01:00:00+00:00,574.79,574.97,573.05,573.37,2539.141
2026-07-22 02:00:00+00:00,573.37,574.16,572.54,572.69,1942.185
2026-07-22 03:00:00+00:00,572.7,572.89,570.9,571.08,3052.637
2026-07-22 04:00:00+00:00,571.07,572.58,570.49,572.15,2582.327
2026-07-22 05:00:00+00:00,572.16,572.16,568.59,569.21,3372.688
2026-07-22 06:00:00+00:00,569.22,569.65,566.89,568.02,3910.952
2026-07-22 07:00:00+00:00,568.02,568.56,567.38,568.27,3390.435
2026-07-22 08:00:00+00:00,568.27,570.4,568.18,570.13,3255.674
2026-07-22 09:00:00+00:00,570.13,571.26,569.19,571.08,3219.725
2026-07-22 10:00:00+00:00,571.09,571.77,570.85,570.94,3023.053
2026-07-22 11:00:00+00:00,570.95,571.77,570.4,570.97,3156.974
2026-07-22 12:00:00+00:00,570.97,570.98,569.37,570.12,2372.127
2026-07-22 13:00:00+00:00,570.12,572.66,569.91,572.31,3538.821
2026-07-22 14:00:00+00:00,572.31,575.25,570.41,571.01,6072.339
2026-07-22 15:00:00+00:00,571.01,573.28,571.01,572.5,7332.3
2026-07-22 16:00:00+00:00,572.5,575.18,570.93,574.83,6207.876
2026-07-22 17:00:00+00:00,574.84,575.5,571.4,571.82,6973.958
2026-07-22 18:00:00+00:00,571.83,572.37,569.6,570.18,4877.618
2026-07-22 19:00:00+00:00,570.19,570.31,568.98,570.16,1501.262
2026-07-22 20:00:00+00:00,570.16,570.97,569.61,570.55,2376.506
2026-07-22 21:00:00+00:00,570.56,572.18,570.45,571.34,1657.921
2026-07-22 22:00:00+00:00,571.35,571.51,570.29,571.38,1263.826
2026-07-22 23:00:00+00:00,571.38,571.39,569.38,571.08,1108.865
2026-07-23 00:00:00+00:00,571.09,572.24,570.86,571.35,2000.136
2026-07-23 01:00:00+00:00,571.36,571.8,570.01,570.81,2791.269
2026-07-23 02:00:00+00:00,570.82,571.04,570.0,570.8,1426.321
2026-07-23 03:00:00+00:00,570.81,571.15,569.62,570.38,2333.741
2026-07-23 04:00:00+00:00,570.38,570.52,569.55,569.77,2356.945
2026-07-23 05:00:00+00:00,569.78,570.64,569.0,569.9,1897.79
2026-07-23 06:00:00+00:00,569.9,570.58,569.34,570.33,2272.099
2026-07-23 07:00:00+00:00,570.33,570.33,568.23,569.82,2453.092
2026-07-23 08:00:00+00:00,569.83,571.51,569.68,570.49,2971.825
2026-07-23 09:00:00+00:00,570.5,570.98,568.91,569.3,4938.589
2026-07-23 10:00:00+00:00,569.31,570.28,569.13,569.96,2783.671
2026-07-23 11:00:00+00:00,569.97,571.0,569.54,569.99,3565.099
2026-07-23 12:00:00+00:00,570.0,570.28,566.8,569.01,6455.055
2026-07-23 13:00:00+00:00,569.01,569.46,566.25,566.25,5272.051
2026-07-23 14:00:00+00:00,566.26,568.3,565.93,566.95,6616.446
2026-07-23 15:00:00+00:00,566.96,567.87,563.71,567.66,5964.294
2026-07-23 16:00:00+00:00,567.66,567.79,566.21,566.69,2741.503
2026-07-23 17:00:00+00:00,566.69,567.72,565.01,565.56,2370.228
2026-07-23 18:00:00+00:00,565.57,567.69,565.57,567.26,1356.775
2026-07-23 19:00:00+00:00,567.27,567.55,565.43,566.64,1213.079
2026-07-23 20:00:00+00:00,566.64,568.8,566.6,567.79,1327.037
2026-07-23 21:00:00+00:00,567.79,568.09,566.82,567.37,1860.412
2026-07-23 22:00:00+00:00,567.37,567.96,566.14,567.96,2453.082
2026-07-23 23:00:00+00:00,567.96,568.33,567.18,567.41,1185.706
2026-07-24 00:00:00+00:00,567.41,567.99,565.92,567.95,2908.378
2026-07-24 01:00:00+00:00,567.95,568.67,567.46,567.97,1256.371
2026-07-24 02:00:00+00:00,567.97,568.43,566.56,567.35,1295.255
2026-07-24 03:00:00+00:00,567.36,570.39,567.0,569.15,3457.351
2026-07-24 04:00:00+00:00,569.15,569.28,567.15,567.29,2020.041
2026-07-24 05:00:00+00:00,567.29,567.97,566.81,567.64,2474.334
2026-07-24 06:00:00+00:00,567.65,569.31,567.46,568.58,1991.768
2026-07-24 07:00:00+00:00,568.59,571.31,568.58,569.5,4882.167
2026-07-24 08:00:00+00:00,569.51,569.63,568.05,568.17,2765.267
2026-07-24 09:00:00+00:00,568.18,568.44,566.51,568.42,4159.888
2026-07-24 10:00:00+00:00,568.42,568.66,566.76,566.97,1657.978
2026-07-24 11:00:00+00:00,566.97,567.0,565.18,566.98,4306.977
2026-07-24 12:00:00+00:00,566.98,566.99,563.0,563.88,6298.867
2026-07-24 13:00:00+00:00,563.88,563.93,556.0,558.9,16406.924
2026-07-24 14:00:00+00:00,558.89,560.66,556.6,560.65,9917.754
2026-07-24 15:00:00+00:00,560.66,562.71,559.55,561.41,5293.066
2026-07-24 16:00:00+00:00,561.41,562.02,560.0,560.47,4123.529
2026-07-24 17:00:00+00:00,560.48,562.8,560.33,562.33,2817.488
2026-07-24 18:00:00+00:00,562.34,562.8,561.34,562.29,2144.022
2026-07-24 19:00:00+00:00,562.29,566.37,562.29,565.16,6106.081
2026-07-24 20:00:00+00:00,565.17,565.71,564.81,565.01,1914.014
2026-07-24 21:00:00+00:00,565.02,565.25,563.6,563.78,1664.134
2026-07-24 22:00:00+00:00,563.78,565.25,563.77,564.83,1084.28
2026-07-24 23:00:00+00:00,564.83,565.23,564.26,564.9,1542.939
2026-07-25 00:00:00+00:00,564.91,565.29,564.35,564.97,2537.134
2026-07-25 01:00:00+00:00,564.98,565.41,564.18,565.15,3773.085
2026-07-25 02:00:00+00:00,565.16,566.13,564.71,566.13,1926.982
2026-07-25 03:00:00+00:00,566.13,566.47,565.05,565.37,2960.927
2026-07-25 04:00:00+00:00,565.37,565.78,565.05,565.61,2349.438
2026-07-25 05:00:00+00:00,565.61,566.15,564.76,565.0,2337.791
2026-07-25 06:00:00+00:00,565.0,565.14,564.25,565.02,1792.404
2026-07-25 07:00:00+00:00,565.02,565.23,563.9,564.81,1484.119
2026-07-25 08:00:00+00:00,564.81,565.43,564.34,564.84,2829.229
2026-07-25 09:00:00+00:00,564.84,565.9,564.39,565.51,1977.174
2026-07-25 10:00:00+00:00,565.52,566.09,565.3,565.69,2197.283
2026-07-25 11:00:00+00:00,565.69,566.16,565.01,565.74,2330.749
2026-07-25 12:00:00+00:00,565.75,566.85,564.98,566.79,2109.014
2026-07-25 13:00:00+00:00,566.8,569.33,566.8,568.29,3613.428
2026-07-25 14:00:00+00:00,568.29,568.29,566.55,567.08,2918.834
2026-07-25 15:00:00+00:00,567.08,567.68,566.43,567.38,3848.058
2026-07-25 16:00:00+00:00,567.39,568.16,566.51,567.36,3128.664
2026-07-25 17:00:00+00:00,567.35,568.97,566.91,568.31,2006.592
2026-07-25 18:00:00+00:00,568.32,569.1,568.12,568.95,1521.863
2026-07-25 19:00:00+00:00,568.96,569.02,568.42,568.7,863.671
2026-07-25 20:00:00+00:00,568.7,569.07,568.28,568.41,1103.543
2026-07-25 21:00:00+00:00,568.42,570.0,568.23,568.86,1622.902
2026-07-25 22:00:00+00:00,568.86,569.98,568.8,569.59,1120.093
2026-07-25 23:00:00+00:00,569.6,569.68,568.87,568.94,1044.298
2026-07-26 00:00:00+00:00,568.94,570.53,568.94,570.31,2726.463
2026-07-26 01:00:00+00:00,570.31,570.41,569.69,570.17,2496.736
2026-07-26 02:00:00+00:00,570.18,570.3,569.54,570.3,2945.065
2026-07-26 03:00:00+00:00,570.3,570.84,570.09,570.43,1472.386
2026-07-26 04:00:00+00:00,570.44,571.48,569.93,570.88,1777.826
2026-07-26 05:00:00+00:00,570.89,571.97,570.47,571.19,2131.24
2026-07-26 06:00:00+00:00,571.2,572.39,570.31,572.37,5804.614
2026-07-26 07:00:00+00:00,572.38,572.91,571.3,571.57,2330.883
2026-07-26 08:00:00+00:00,571.56,571.86,570.88,571.72,4832.458
2026-07-26 09:00:00+00:00,571.73,572.45,571.11,571.44,1891.181
2026-07-26 10:00:00+00:00,571.45,571.47,570.8,571.08,1481.069
2026-07-26 11:00:00+00:00,571.08,571.19,570.44,570.65,1361.416
2026-07-26 12:00:00+00:00,570.66,571.85,570.32,570.78,3618.338
2026-07-26 13:00:00+00:00,570.78,571.88,570.01,571.46,2062.822
2026-07-26 14:00:00+00:00,571.46,572.89,571.45,572.77,5035.454
2026-07-26 15:00:00+00:00,572.78,573.99,572.44,573.79,4432.882
2026-07-26 16:00:00+00:00,573.8,574.75,573.0,573.34,3349.285
2026-07-26 17:00:00+00:00,573.35,573.74,572.68,572.91,2744.443
2026-07-26 18:00:00+00:00,572.92,573.62,572.2,572.91,2554.223
2026-07-26 19:00:00+00:00,572.9,573.66,572.66,573.59,2205.045
2026-07-26 20:00:00+00:00,573.59,573.72,572.9,573.05,840.099
2026-07-26 21:00:00+00:00,573.05,574.3,572.8,573.72,1429.119
2026-07-26 22:00:00+00:00,573.73,576.57,573.73,575.64,3875.219
2026-07-26 23:00:00+00:00,575.64,576.5,573.74,575.32,2430.749
2026-07-27 00:00:00+00:00,575.31,575.67,572.39,572.61,2134.06
2026-07-27 01:00:00+00:00,572.62,573.48,571.49,573.47,1882.977
2026-07-27 02:00:00+00:00,573.48,574.08,572.72,572.96,1858.773
2026-07-27 03:00:00+00:00,572.97,573.69,572.44,573.61,1783.961
2026-07-27 04:00:00+00:00,573.61,574.69,573.09,573.6,1940.541
2026-07-27 05:00:00+00:00,573.6,575.85,573.59,575.54,2102.86
2026-07-27 06:00:00+00:00,575.54,577.2,574.69,575.07,3495.561
2026-07-27 07:00:00+00:00,575.07,575.43,574.49,574.76,2201.442
2026-07-27 08:00:00+00:00,574.76,575.15,573.32,573.46,5605.377
2026-07-27 09:00:00+00:00,573.47,573.47,571.68,572.61,7081.464
2026-07-27 10:00:00+00:00,572.62,574.26,572.09,573.68,3987.634
2026-07-27 11:00:00+00:00,573.68,573.99,572.58,572.9,3318.714
2026-07-27 12:00:00+00:00,572.9,573.73,570.92,573.59,3082.82
2026-07-27 13:00:00+00:00,573.59,576.89,572.72,574.42,4498.806
2026-07-27 14:00:00+00:00,574.42,575.3,565.8,567.79,9399.345
2026-07-27 15:00:00+00:00,567.79,570.56,567.04,568.64,5044.26
2026-07-27 16:00:00+00:00,568.64,572.5,568.06,571.82,2981.694
2026-07-27 17:00:00+00:00,571.82,574.85,571.51,574.73,2893.83
2026-07-27 18:00:00+00:00,574.73,575.56,573.39,575.37,3693.322
2026-07-27 19:00:00+00:00,575.38,576.11,574.65,575.62,2608.934
2026-07-27 20:00:00+00:00,575.63,575.77,573.81,574.51,1712.791
2026-07-27 21:00:00+00:00,574.51,574.95,573.22,573.94,949.978
2026-07-27 22:00:00+00:00,573.94,573.94,565.72,566.5,3515.366
2026-07-27 23:00:00+00:00,566.5,568.11,565.4,566.28,2664.33
2026-07-28 00:00:00+00:00,566.28,567.21,564.93,565.82,3021.52
2026-07-28 01:00:00+00:00,565.82,566.52,562.03,565.14,5994.394
2026-07-28 02:00:00+00:00,565.14,565.9,564.24,565.3,2494.754
2026-07-28 03:00:00+00:00,565.31,567.0,565.0,566.57,1937.842
2026-07-28 04:00:00+00:00,566.58,566.85,565.01,565.07,2200.266
2026-07-28 05:00:00+00:00,565.07,566.78,565.0,565.61,2990.284
2026-07-28 06:00:00+00:00,565.61,565.61,564.6,565.44,4467.429
2026-07-28 07:00:00+00:00,565.44,566.0,564.87,565.83,2450.788
2026-07-28 08:00:00+00:00,565.84,566.07,564.9,565.49,1586.142
2026-07-28 09:00:00+00:00,565.49,567.44,565.13,565.86,1849.064
2026-07-28 10:00:00+00:00,565.86,566.95,565.4,565.6,2577.989
2026-07-28 11:00:00+00:00,565.6,567.22,565.33,566.86,3250.602
2026-07-28 12:00:00+00:00,566.86,568.75,566.46,568.39,3430.521
2026-07-28 13:00:00+00:00,568.39,569.15,563.19,565.5,8120.166
2026-07-28 14:00:00+00:00,565.5,569.34,564.69,568.55,5856.175
2026-07-28 15:00:00+00:00,568.55,575.66,567.92,573.3,13030.876
2026-07-28 16:00:00+00:00,573.3,573.97,570.92,571.81,5022.868
2026-07-28 17:00:00+00:00,571.81,571.81,567.05,568.49,4221.712
2026-07-28 18:00:00+00:00,568.5,569.78,568.5,569.62,2148.496
2026-07-28 19:00:00+00:00,569.62,570.99,569.52,570.93,1301.013
2026-07-28 20:00:00+00:00,570.93,571.68,570.61,570.88,2097.409
2026-07-28 21:00:00+00:00,570.88,572.07,570.88,571.51,1742.698
2026-07-28 22:00:00+00:00,571.51,571.91,568.64,568.91,2080.79
2026-07-28 23:00:00+00:00,568.91,571.34,568.29,571.29,1222.274
2026-07-29 00:00:00+00:00,571.29,573.5,571.28,571.84,2688.574
2026-07-29 01:00:00+00:00,571.84,572.43,570.37,570.37,1907.488
2026-07-29 02:00:00+00:00,570.38,571.79,569.54,570.47,2299.136
2026-07-29 03:00:00+00:00,570.48,570.52,567.1,567.38,5095.859
2026-07-29 04:00:00+00:00,567.39,568.83,566.01,568.67,2752.354
2026-07-29 05:00:00+00:00,568.67,570.0,568.23,569.74,1852.379
2026-07-29 06:00:00+00:00,569.73,572.13,568.89,571.23,2881.118
2026-07-29 07:00:00+00:00,571.24,571.9,570.6,571.9,1920.71
2026-07-29 08:00:00+00:00,571.89,572.13,570.27,571.3,5096.672
2026-07-29 09:00:00+00:00,571.31,573.22,571.23,572.91,1924.663
2026-07-29 10:00:00+00:00,572.92,573.23,570.21,570.71,2775.889
2026-07-29 11:00:00+00:00,570.72,571.52,570.11,570.69,1935.842
2026-07-29 12:00:00+00:00,570.7,570.74,568.5,569.48,2076.514
2026-07-29 13:00:00+00:00,569.48,570.24,568.3,570.24,2347.43
2026-07-29 14:00:00+00:00,570.25,570.6,567.4,568.51,4272.556
2026-07-29 15:00:00+00:00,568.52,569.5,567.73,568.57,3001.705
2026-07-29 16:00:00+00:00,568.57,569.4,567.37,568.93,2368.101
2026-07-29 17:00:00+00:00,568.94,570.22,568.39,570.0,3386.1
2026-07-29 18:00:00+00:00,569.99,573.56,568.47,572.45,6446.073
2026-07-29 19:00:00+00:00,572.45,572.96,567.8,568.54,6477.021
2026-07-29 20:00:00+00:00,568.55,569.6,566.28,567.51,4285.23
2026-07-29 21:00:00+00:00,567.51,569.01,565.27,569.0,2597.04
2026-07-29 22:00:00+00:00,569.01,571.99,569.01,571.11,1741.578
2026-07-29 23:00:00+00:00,571.12,572.56,570.78,571.99,1349.132
2026-07-30 00:00:00+00:00,571.99,573.36,571.05,571.86,3077.444
2026-07-30 01:00:00+00:00,571.87,576.19,571.78,575.72,4221.809
2026-07-30 02:00:00+00:00,575.72,577.51,574.28,574.68,4593.217
2026-07-30 03:00:00+00:00,574.68,574.95,573.31,573.42,2917.262
2026-07-30 04:00:00+00:00,573.42,573.64,571.73,571.9,4954.669
2026-07-30 05:00:00+00:00,571.9,573.49,571.56,573.05,1227.023
2026-07-30 06:00:00+00:00,573.05,574.31,572.65,574.22,1691.697
2026-07-30 07:00:00+00:00,574.23,576.1,574.19,574.72,3587.788
2026-07-30 08:00:00+00:00,574.72,579.3,574.41,578.76,6780.93
2026-07-30 09:00:00+00:00,578.77,579.99,578.23,579.84,5410.413
2026-07-30 10:00:00+00:00,579.84,588.53,579.67,587.39,19503.334
2026-07-30 11:00:00+00:00,587.4,591.25,586.2,589.0,16486.934
2026-07-30 12:00:00+00:00,589.0,589.94,585.57,586.77,9165.693
2026-07-30 13:00:00+00:00,586.77,589.19,585.52,587.96,7256.54
2026-07-30 14:00:00+00:00,587.95,588.82,586.3,587.95,5881.512
2026-07-30 15:00:00+00:00,587.96,591.0,587.51,590.99,7034.756
2026-07-30 16:00:00+00:00,591.0,594.0,591.0,593.42,8026.119
2026-07-30 17:00:00+00:00,593.42,596.0,592.27,593.89,6512.216
2026-07-30 18:00:00+00:00,593.89,595.75,593.78,595.68,4799.647
2026-07-30 19:00:00+00:00,595.69,595.99,593.91,594.62,3836.911
2026-07-30 20:00:00+00:00,594.62,595.18,592.51,592.67,6506.963
2026-07-30 21:00:00+00:00,592.68,592.91,590.81,591.24,3463.574
2026-07-30 22:00:00+00:00,591.24,593.46,590.78,592.79,3071.857
2026-07-30 23:00:00+00:00,592.79,594.48,591.94,591.99,3189.471
2026-07-31 00:00:00+00:00,591.99,592.85,590.24,590.48,4371.007
2026-07-31 01:00:00+00:00,590.48,594.46,588.9,589.55,5720.288
2026-07-31 02:00:00+00:00,589.55,590.12,587.54,588.03,4455.03
2026-07-31 03:00:00+00:00,588.04,589.98,585.79,589.46,5550.458
2026-07-31 04:00:00+00:00,589.47,589.98,588.47,589.13,5117.13
2026-07-31 05:00:00+00:00,589.14,591.0,589.13,590.04,3213.528
